2010.07.27,00:00,1.29870,1.30460,1.29515,1.30000,33418
2010.07.28,00:00,1.29995,1.30415,1.29660,1.29870,31986
2010.07.29,00:00,1.29880,1.31060,1.29770,1.30795,30227
2010.07.30,00:00,1.30795,1.30930,1.29800,1.30500,29386
2010.08.02,00:00,1.30605,1.31945,1.30530,1.31755,26749
2010.08.03,00:00,1.31745,1.32615,1.31470,1.32260,27677
2010.08.04,00:00,1.32260,1.32390,1.31305,1.31540,25386
2010.08.05,00:00,1.31560,1.32350,1.31190,1.31840,25069
2010.08.06,00:00,1.31840,1.33330,1.31570,1.32775,24504
2010.08.09,00:00,1.32895,1.33075,1.32160,1.32245,21264
2010.08.10,00:00,1.32255,1.32310,1.30735,1.31745,31917
2010.08.11,00:00,1.31770,1.31860,1.28300,1.28450,35601
2010.08.12,00:00,1.28440,1.29320,1.27800,1.28270,32613
2010.08.13,00:00,1.28265,1.29050,1.27500,1.27535,28285
2010.08.16,00:00,1.27645,1.28710,1.27330,1.28215,31292
2010.08.17,00:00,1.28215,1.29155,1.28030,1.28790,31367
2010.08.18,00:00,1.28790,1.29220,1.28230,1.28525,28938
2010.08.19,00:00,1.28530,1.29020,1.27715,1.28155,37010
2010.08.20,00:00,1.28160,1.28320,1.26635,1.27105,31121
2010.08.23,00:00,1.27040,1.27290,1.26455,1.26465,25152
2010.08.24,00:00,1.26480,1.27190,1.25875,1.26300,30857
2010.08.25,00:00,1.26305,1.27260,1.26090,1.26630,33149
2010.08.26,00:00,1.26625,1.27640,1.26505,1.27160,33144
2010.08.27,00:00,1.27155,1.27785,1.26760,1.27605,27561
2010.08.30,00:00,1.27635,1.27645,1.26580,1.26635,22523
2010.08.31,00:00,1.26630,1.27425,1.26255,1.26890,30302
2010.09.01,00:00,1.26890,1.28550,1.26625,1.28025,27910
2010.09.02,00:00,1.28020,1.28475,1.27760,1.28245,24809
2010.09.03,00:00,1.28250,1.28975,1.28085,1.28955,20914
2010.09.06,00:00,1.28925,1.29190,1.28665,1.28745,16720
2010.09.07,00:00,1.28745,1.28755,1.26765,1.26820,32674
2010.09.08,00:00,1.26830,1.27630,1.26590,1.27230,29063
2010.09.09,00:00,1.27230,1.27655,1.26640,1.26975,26095
2010.09.10,00:00,1.26975,1.27465,1.26435,1.26785,25989
2010.09.13,00:00,1.27060,1.28920,1.27030,1.28770,26540
2010.09.14,00:00,1.28750,1.30330,1.28290,1.29870,28818
2010.09.15,00:00,1.29860,1.30365,1.29550,1.30120,33915
2010.09.16,00:00,1.30110,1.31165,1.29750,1.30735,29285
2010.09.17,00:00,1.30740,1.31590,1.30190,1.30475,27918
2010.09.20,00:00,1.30510,1.31210,1.30290,1.30625,22888
2010.09.21,00:00,1.30625,1.32855,1.30570,1.32495,27623
2010.09.22,00:00,1.32500,1.34395,1.32475,1.33995,32483
2010.09.23,00:00,1.34000,1.34130,1.33040,1.33135,31020
2010.09.24,00:00,1.33130,1.34945,1.32860,1.34880,30419
2010.09.27,00:00,1.34805,1.35060,1.34255,1.34395,29918
2010.09.28,00:00,1.34395,1.35950,1.33810,1.35840,35011
2010.09.29,00:00,1.35845,1.36460,1.35655,1.36210,30166
2010.09.30,00:00,1.36220,1.36830,1.35595,1.36285,37752
2010.10.01,00:00,1.36285,1.37915,1.36185,1.37905,29908
2010.10.04,00:00,1.37880,1.37895,1.36660,1.36745,24916
2010.10.05,00:00,1.36745,1.38585,1.36370,1.38340,32193
2010.10.06,00:00,1.38335,1.39470,1.37985,1.39255,30960
2010.10.07,00:00,1.39245,1.40285,1.38570,1.39150,31414
2010.10.08,00:00,1.39150,1.39840,1.38330,1.39330,30407
2010.10.11,00:00,1.40025,1.40070,1.38665,1.38810,25086
2010.10.12,00:00,1.38815,1.39350,1.37750,1.39150,34418
2010.10.13,00:00,1.39160,1.40015,1.39120,1.39595,28620
2010.10.14,00:00,1.39595,1.41220,1.39545,1.40790,34060
2010.10.15,00:00,1.40785,1.41575,1.39365,1.39750,34426
2010.10.18,00:00,1.39735,1.39980,1.38310,1.39495,36929
2010.10.19,00:00,1.39475,1.40040,1.37130,1.37410,43139
2010.10.20,00:00,1.37410,1.39855,1.36975,1.39585,35730
2010.10.21,00:00,1.39585,1.40495,1.38710,1.39255,40835
2010.10.22,00:00,1.39250,1.39715,1.38575,1.39535,31200
2010.10.25,00:00,1.39493,1.40799,1.39332,1.39545,34563
2010.10.26,00:00,1.39545,1.39816,1.38253,1.38604,28148
2010.10.27,00:00,1.38604,1.38777,1.37342,1.37739,31175
2010.10.28,00:00,1.37741,1.39449,1.37666,1.39284,25654
2010.10.29,00:00,1.39283,1.39508,1.38070,1.39451,27404
2010.11.01,00:00,1.39712,1.40111,1.38640,1.38979,26743
2010.11.02,00:00,1.38977,1.40577,1.38816,1.40312,25813
2010.11.03,00:00,1.40311,1.41843,1.39912,1.41235,30630
2010.11.04,00:00,1.41244,1.42814,1.41021,1.42125,29863
2010.11.05,00:00,1.42132,1.42485,1.40225,1.40225,28915
2010.11.08,00:00,1.40534,1.40851,1.38874,1.39124,29408
2010.11.09,00:00,1.39134,1.39734,1.37474,1.37635,33173
2010.11.10,00:00,1.37656,1.38249,1.36706,1.37741,34818
2010.11.11,00:00,1.37745,1.38205,1.36369,1.36615,30439
2010.11.12,00:00,1.36615,1.37764,1.35735,1.36857,34644
2010.11.15,00:00,1.36830,1.37498,1.35631,1.35787,26400
2010.11.16,00:00,1.35782,1.36547,1.34467,1.34821,29112
2010.11.17,00:00,1.34831,1.35653,1.34601,1.35290,23901
2010.11.18,00:00,1.35297,1.36670,1.35289,1.36427,24178
2010.11.19,00:00,1.36431,1.37311,1.36082,1.36716,21483
2010.11.22,00:00,1.37359,1.37859,1.35764,1.36236,23269
2010.11.23,00:00,1.36237,1.36282,1.33614,1.33785,28472
2010.11.24,00:00,1.33788,1.34209,1.32839,1.33356,27194
2010.11.25,00:00,1.33359,1.33870,1.32864,1.33452,18969
2010.11.26,00:00,1.33449,1.33575,1.32001,1.32395,23389
2010.11.29,00:00,1.32725,1.33017,1.30638,1.31061,42579
2010.11.30,00:00,1.31069,1.31496,1.29685,1.29813,67600
2010.12.01,00:00,1.29815,1.31813,1.29707,1.31257,61107
2010.12.02,00:00,1.31254,1.32468,1.30599,1.32147,55849
2010.12.03,00:00,1.32140,1.34373,1.31927,1.34135,48345
2010.12.06,00:00,1.34071,1.34218,1.32459,1.33089,48893
2010.12.07,00:00,1.33089,1.34000,1.32534,1.32653,52370
2010.12.08,00:00,1.32657,1.32796,1.31798,1.32632,52706
2010.12.09,00:00,1.32629,1.33223,1.31643,1.32364,49132
2010.12.10,00:00,1.32364,1.32819,1.31780,1.32239,37844
2010.12.13,00:00,1.32037,1.34329,1.31821,1.33861,47715
2010.12.14,00:00,1.33860,1.34979,1.33627,1.33788,56375
2010.12.15,00:00,1.33795,1.33806,1.32078,1.32203,57003
2010.12.16,00:00,1.32200,1.32655,1.31809,1.32422,47889
2010.12.17,00:00,1.32419,1.33589,1.31329,1.31864,45504
2010.12.20,00:00,1.31652,1.31823,1.30943,1.31196,49142
2010.12.21,00:00,1.31196,1.32015,1.30732,1.30994,48957
2010.12.22,00:00,1.30994,1.31806,1.30780,1.31026,43815
2010.12.23,00:00,1.31025,1.31512,1.30550,1.31093,38899
2010.12.24,00:00,1.31094,1.31475,1.30826,1.31188,15964
2010.12.27,00:00,1.31133,1.31695,1.30716,1.31619,31405
2010.12.28,00:00,1.31616,1.32740,1.30932,1.31076,41690
2010.12.29,00:00,1.31074,1.32381,1.30827,1.32170,40317
2010.12.30,00:00,1.32173,1.33140,1.32173,1.32901,37908
2010.12.31,00:00,1.32904,1.34238,1.32863,1.33610,30352
2011.01.03,00:00,1.33426,1.33947,1.32500,1.33517,44635
2011.01.04,00:00,1.33519,1.34334,1.32914,1.33099,59181
2011.01.05,00:00,1.33096,1.33248,1.31253,1.31496,49065
2011.01.06,00:00,1.31504,1.31698,1.29835,1.30017,29773
2011.01.07,00:00,1.30018,1.30206,1.29045,1.29060,44919
2011.01.10,00:00,1.28940,1.29638,1.28739,1.29458,46151
2011.01.11,00:00,1.29459,1.29918,1.29044,1.29734,51673
2011.01.12,00:00,1.29733,1.31444,1.29616,1.31282,55478
2011.01.13,00:00,1.31282,1.33829,1.30887,1.33473,53735
2011.01.14,00:00,1.33479,1.34560,1.33142,1.33868,51951
2011.01.17,00:00,1.33698,1.33820,1.32435,1.32756,43269
2011.01.18,00:00,1.32757,1.34660,1.32527,1.33854,57559
2011.01.19,00:00,1.33850,1.35379,1.33680,1.34566,59413
2011.01.20,00:00,1.34564,1.35228,1.33960,1.34630,57826
2011.01.21,00:00,1.34630,1.36246,1.34484,1.36210,52769
2011.01.24,00:00,1.36082,1.36853,1.35399,1.36390,47579
2011.01.25,00:00,1.36390,1.37033,1.35730,1.36787,56851
2011.01.26,00:00,1.36794,1.37211,1.36403,1.36969,50621
2011.01.27,00:00,1.36985,1.37578,1.36354,1.37287,51012
2011.01.28,00:00,1.37287,1.37458,1.35831,1.36099,47641
2011.01.31,00:00,1.35771,1.37391,1.35699,1.36906,52156
2011.02.01,00:00,1.36906,1.38422,1.36896,1.38238,53427
2011.02.02,00:00,1.38233,1.38612,1.37670,1.38042,51072
2011.02.03,00:00,1.38041,1.38250,1.36090,1.36250,49719
2011.02.04,00:00,1.36253,1.36750,1.35431,1.35798,44485
2011.02.07,00:00,1.35664,1.36262,1.35079,1.35773,47301
2011.02.08,00:00,1.35781,1.36881,1.35720,1.36289,51892
2011.02.09,00:00,1.36293,1.37434,1.36106,1.37239,47197
2011.02.10,00:00,1.37243,1.37271,1.35767,1.35940,46988
2011.02.11,00:00,1.35942,1.36205,1.34957,1.35469,45228
2011.02.14,00:00,1.35280,1.35582,1.34280,1.34886,47466
2011.02.15,00:00,1.34889,1.35502,1.34608,1.34864,51704
2011.02.16,00:00,1.34869,1.35879,1.34619,1.35610,51154
2011.02.17,00:00,1.35613,1.36184,1.35361,1.36054,53063
2011.02.18,00:00,1.36059,1.37147,1.35450,1.36921,52508
2011.02.21,00:00,1.36896,1.37152,1.36471,1.36746,34185
2011.02.22,00:00,1.36745,1.37030,1.35252,1.36541,63803
2011.02.23,00:00,1.36543,1.37869,1.36543,1.37493,53598
2011.02.24,00:00,1.37492,1.38200,1.37039,1.38017,56517
2011.02.25,00:00,1.38010,1.38377,1.37237,1.37529,46816
2011.02.28,00:00,1.37475,1.38549,1.37111,1.38090,49639
2011.03.01,00:00,1.38090,1.38538,1.37627,1.37754,48551
2011.03.02,00:00,1.37757,1.38895,1.37430,1.38635,50029
2011.03.03,00:00,1.38633,1.39740,1.38327,1.39599,48185
2011.03.04,00:00,1.39599,1.40072,1.39406,1.39863,41874
2011.03.07,00:00,1.39927,1.40356,1.39554,1.39687,53310
2011.03.08,00:00,1.39689,1.39890,1.38717,1.39019,46250
2011.03.09,00:00,1.39030,1.39411,1.38554,1.39045,52485
2011.03.10,00:00,1.39045,1.39239,1.37850,1.38002,55272
2011.03.11,00:00,1.38002,1.39149,1.37520,1.39024,49128
2011.03.14,00:00,1.39536,1.40028,1.39050,1.39936,52157
2011.03.15,00:00,1.39934,1.40127,1.38550,1.39708,74312
2011.03.16,00:00,1.39707,1.40007,1.38670,1.39100,69691
2011.03.17,00:00,1.39135,1.40522,1.38685,1.40160,68021
2011.03.18,00:00,1.40162,1.41840,1.39809,1.41792,56118
2011.03.21,00:00,1.41750,1.42396,1.41388,1.42180,44589
2011.03.22,00:00,1.42180,1.42480,1.41790,1.41885,45798
2011.03.23,00:00,1.41885,1.42142,1.40769,1.41004,56961
2011.03.24,00:00,1.41005,1.42196,1.40533,1.41801,52345
2011.03.25,00:00,1.41795,1.41932,1.40554,1.40849,51769
2011.03.28,00:00,1.40439,1.41150,1.40208,1.40818,43020
2011.03.29,00:00,1.40827,1.41484,1.40473,1.41087,45334
2011.03.30,00:00,1.41086,1.41468,1.40520,1.41255,57256
2011.03.31,00:00,1.41255,1.42328,1.41168,1.41743,57938
2011.04.01,00:00,1.41740,1.42450,1.40612,1.42331,55666
2011.04.04,00:00,1.42290,1.42678,1.41922,1.42174,47894
2011.04.05,00:00,1.42174,1.42453,1.41521,1.42182,50036
2011.04.06,00:00,1.42186,1.43489,1.42173,1.43310,56432
2011.04.07,00:00,1.43310,1.43353,1.42424,1.43041,59134
2011.04.08,00:00,1.43037,1.44872,1.42916,1.44820,54548
2011.04.11,00:00,1.44517,1.44831,1.44207,1.44315,48247
2011.04.12,00:00,1.44316,1.45192,1.43772,1.44783,69344
2011.04.13,00:00,1.44784,1.45198,1.44132,1.44409,59078
2011.04.14,00:00,1.44408,1.45140,1.43640,1.44859,66573
2011.04.15,00:00,1.44862,1.45031,1.43906,1.44277,50095
2011.04.18,00:00,1.44174,1.44200,1.41570,1.42270,64625
2011.04.19,00:00,1.42275,1.43512,1.42056,1.43311,58673
2011.04.20,00:00,1.43314,1.45472,1.43278,1.45211,67880
2011.04.21,00:00,1.45221,1.46482,1.45054,1.45502,60708
2011.04.22,00:00,1.45504,1.45880,1.45335,1.45582,15422
2011.04.25,00:00,1.45765,1.46268,1.45260,1.45780,39968
2011.04.26,00:00,1.45786,1.46571,1.44938,1.46474,60010
2011.04.27,00:00,1.46474,1.47945,1.46324,1.47710,67490
2011.04.28,00:00,1.47710,1.48815,1.47710,1.48238,64554
2011.04.29,00:00,1.48239,1.48775,1.48043,1.48066,41272
2011.05.02,00:00,1.48142,1.49017,1.47637,1.48292,55308
2011.05.03,00:00,1.48277,1.48895,1.47540,1.48248,66896
2011.05.04,00:00,1.48244,1.49398,1.47758,1.48270,72546
2011.05.05,00:00,1.48270,1.48989,1.45100,1.45352,80182
2011.05.06,00:00,1.45357,1.45875,1.43117,1.43181,96133
2011.05.09,00:00,1.43693,1.44417,1.42541,1.43648,80225
2011.05.10,00:00,1.43644,1.44125,1.42705,1.44087,81610
2011.05.11,00:00,1.44087,1.44227,1.41720,1.41906,80412
2011.05.12,00:00,1.41914,1.42764,1.41230,1.42451,87994
2011.05.13,00:00,1.42442,1.43391,1.40663,1.41163,83533
2011.05.16,00:00,1.40934,1.42442,1.40480,1.41555,83490
2011.05.17,00:00,1.41555,1.42387,1.41200,1.42360,89855
2011.05.18,00:00,1.42359,1.42870,1.41953,1.42488,79895
2011.05.19,00:00,1.42484,1.43251,1.42065,1.43066,83208
2011.05.20,00:00,1.43066,1.43452,1.41333,1.41584,79335
2011.05.23,00:00,1.41283,1.41443,1.39694,1.40470,86437
2011.05.24,00:00,1.40467,1.41328,1.40018,1.40990,81548
2011.05.25,00:00,1.40985,1.41181,1.40132,1.40870,86099
2011.05.26,00:00,1.40869,1.42061,1.40673,1.41439,84119
2011.05.27,00:00,1.41439,1.43237,1.41257,1.43163,78350
2011.05.30,00:00,1.43079,1.43209,1.42572,1.42801,42084
2011.05.31,00:00,1.42810,1.44238,1.42795,1.43954,78056
2011.06.01,00:00,1.43947,1.44594,1.43208,1.43277,81029
2011.06.02,00:00,1.43277,1.45136,1.43076,1.44888,76865
2011.06.03,00:00,1.44897,1.46426,1.44509,1.46334,74321
2011.06.06,00:00,1.46168,1.46576,1.45568,1.45749,74154
2011.06.07,00:00,1.45734,1.46959,1.45645,1.46908,75503
2011.06.08,00:00,1.46902,1.46951,1.45640,1.45819,80358
2011.06.09,00:00,1.45816,1.46522,1.44779,1.45087,77375
2011.06.10,00:00,1.45085,1.45501,1.43226,1.43445,81862
2011.06.13,00:00,1.43219,1.44301,1.43211,1.44120,78613
2011.06.14,00:00,1.44114,1.44976,1.43784,1.44393,77629
2011.06.15,00:00,1.44388,1.44510,1.41560,1.41767,85993
2011.06.16,00:00,1.41768,1.42193,1.40731,1.42040,95382
2011.06.17,00:00,1.42044,1.43395,1.41276,1.42999,85483
2011.06.20,00:00,1.42829,1.43276,1.41910,1.43028,71431
2011.06.21,00:00,1.43041,1.44227,1.43026,1.44090,73718
2011.06.22,00:00,1.44090,1.44420,1.43410,1.43554,76128
2011.06.23,00:00,1.43554,1.43582,1.41262,1.42549,83471
2011.06.24,00:00,1.42554,1.43060,1.41424,1.41850,80407
2011.06.27,00:00,1.41896,1.42936,1.41030,1.42864,76804
2011.06.28,00:00,1.42849,1.43969,1.42370,1.43702,79740
2011.06.29,00:00,1.43689,1.44477,1.43370,1.44340,77330
2011.06.30,00:00,1.44339,1.45383,1.44258,1.45014,71530
2011.07.01,00:00,1.45014,1.45517,1.44371,1.45254,66746
2011.07.04,00:00,1.45410,1.45774,1.44955,1.45389,49330
2011.07.05,00:00,1.45407,1.45529,1.43974,1.44280,79594
2011.07.06,00:00,1.44280,1.44663,1.42859,1.43170,98845
2011.07.07,00:00,1.43169,1.43746,1.42211,1.43622,97491
2011.07.08,00:00,1.43622,1.43683,1.42064,1.42632,91312
2011.07.11,00:00,1.42030,1.42277,1.39862,1.40300,74590
2011.07.12,00:00,1.40300,1.40618,1.38190,1.39751,92016
2011.07.13,00:00,1.39751,1.41921,1.39512,1.41628,82381
2011.07.14,00:00,1.41662,1.42820,1.41160,1.41417,84544
2011.07.15,00:00,1.41419,1.41989,1.40920,1.41555,72861
2011.07.18,00:00,1.41180,1.41339,1.40139,1.41118,71587
2011.07.19,00:00,1.41118,1.42169,1.40686,1.41550,75544
2011.07.20,00:00,1.41547,1.42394,1.41332,1.42151,69048
2011.07.21,00:00,1.42151,1.44346,1.41388,1.44231,81284
2011.07.22,00:00,1.44233,1.44380,1.43244,1.43569,69744
2011.07.25,00:00,1.43569,1.44160,1.43248,1.43772,76792
2011.07.26,00:00,1.43772,1.45255,1.43573,1.45094,81355
2011.07.27,00:00,1.45094,1.45357,1.43390,1.43682,83797
2011.07.28,00:00,1.43679,1.44003,1.42544,1.43327,87168
2011.07.29,00:00,1.43329,1.44130,1.42295,1.43945,93551
2011.08.01,00:00,1.43945,1.44749,1.41849,1.42691,82835
2011.08.02,00:00,1.42678,1.42825,1.41509,1.42023,94910
2011.08.03,00:00,1.42023,1.43440,1.41432,1.43224,102756
2011.08.04,00:00,1.43227,1.43704,1.40884,1.40895,111008
2011.08.05,00:00,1.40897,1.42981,1.40545,1.42793,119905
2011.08.08,00:00,1.44158,1.44195,1.41293,1.41771,122453
2011.08.09,00:00,1.41765,1.43760,1.41528,1.43747,126469
2011.08.10,00:00,1.43747,1.44013,1.41618,1.41764,109551
2011.08.11,00:00,1.41768,1.42923,1.41039,1.42394,119356
2011.08.12,00:00,1.42394,1.42908,1.41493,1.42493,94793
2011.08.15,00:00,1.42674,1.44762,1.42501,1.44429,85899
2011.08.16,00:00,1.44429,1.44719,1.43541,1.44079,89301
2011.08.17,00:00,1.44079,1.45173,1.43248,1.44249,85340
2011.08.18,00:00,1.44250,1.44520,1.42710,1.43320,92734
2011.08.19,00:00,1.43320,1.44524,1.42588,1.43953,94555
2011.08.22,00:00,1.43801,1.44341,1.43472,1.43582,74241
2011.08.23,00:00,1.43582,1.44996,1.43539,1.44407,79212
2011.08.24,00:00,1.44407,1.44820,1.43815,1.44135,80187
2011.08.25,00:00,1.44134,1.44745,1.43280,1.43784,79782
2011.08.26,00:00,1.43784,1.45015,1.43287,1.44985,80419
2011.08.29,00:00,1.45016,1.45490,1.44660,1.45101,66481
2011.08.30,00:00,1.45107,1.45330,1.43844,1.44406,76453
2011.08.31,00:00,1.44408,1.44690,1.43586,1.43684,71189
2011.09.01,00:00,1.43684,1.43850,1.42262,1.42594,77529
2011.09.02,00:00,1.42590,1.42877,1.41838,1.42033,76884
2011.09.05,00:00,1.41648,1.41731,1.40600,1.40970,66343
2011.09.06,00:00,1.40966,1.42693,1.39728,1.39970,95370
2011.09.07,00:00,1.39972,1.41487,1.39922,1.40970,82629
2011.09.08,00:00,1.40970,1.40990,1.38724,1.38814,80342
2011.09.09,00:00,1.38817,1.39363,1.36272,1.36530,96708
2011.09.12,00:00,1.36504,1.37037,1.34976,1.36779,105968
2011.09.13,00:00,1.36779,1.37390,1.35578,1.36776,103309
2011.09.14,00:00,1.36776,1.37829,1.35470,1.37556,103197
2011.09.15,00:00,1.37539,1.39365,1.37032,1.38764,95460
2011.09.16,00:00,1.38767,1.38934,1.37539,1.37995,84392
2011.09.19,00:00,1.37079,1.37206,1.35867,1.36858,90622
2011.09.20,00:00,1.36857,1.37450,1.35932,1.36990,102834
2011.09.21,00:00,1.37011,1.37988,1.35632,1.35715,100410
2011.09.22,00:00,1.35717,1.36006,1.33855,1.34645,117052
2011.09.23,00:00,1.34633,1.35666,1.34189,1.34983,109028
2011.09.26,00:00,1.34983,1.35500,1.33620,1.35327,115059
2011.09.27,00:00,1.35327,1.36800,1.34793,1.35829,103192
2011.09.28,00:00,1.35789,1.36900,1.35330,1.35429,90916
2011.09.29,00:00,1.35419,1.36849,1.35199,1.35965,94323
2011.09.30,00:00,1.35963,1.36009,1.33842,1.33856,89114
2011.10.03,00:00,1.33521,1.33811,1.31672,1.31748,102826
2011.10.04,00:00,1.31757,1.33687,1.31408,1.33470,114988
2011.10.05,00:00,1.33481,1.33835,1.32600,1.33471,107425
2011.10.06,00:00,1.33470,1.34503,1.32418,1.34367,102310
2011.10.07,00:00,1.34367,1.35245,1.33644,1.33793,84777
2011.10.10,00:00,1.33793,1.37018,1.33787,1.36419,53348
2011.10.11,00:00,1.36418,1.36834,1.35658,1.36388,93139
2011.10.12,00:00,1.36388,1.38331,1.33874,1.37908,96497
2011.10.13,00:00,1.37908,1.38257,1.36800,1.37771,98233
2011.10.14,00:00,1.37777,1.38936,1.37231,1.38780,91671
2011.10.17,00:00,1.38680,1.39145,1.37260,1.37371,91135
2011.10.18,00:00,1.37374,1.38173,1.36527,1.37511,101431
2011.10.19,00:00,1.37513,1.38690,1.37253,1.37602,99744
2011.10.20,00:00,1.37603,1.38428,1.36564,1.37793,104733
2011.10.21,00:00,1.37796,1.39011,1.37042,1.38944,95189
2011.10.24,00:00,1.38944,1.39563,1.38223,1.39288,92997
2011.10.25,00:00,1.39291,1.39700,1.38215,1.39065,90650
2011.10.26,00:00,1.39066,1.39750,1.37990,1.39060,96680
2011.10.27,00:00,1.39045,1.42467,1.38648,1.41875,104850
2011.10.28,00:00,1.41877,1.42001,1.41257,1.41460,78895
2011.10.31,00:00,1.41503,1.41704,1.38283,1.38599,100983
2011.11.01,00:00,1.38600,1.38711,1.36082,1.36963,112082
2011.11.02,00:00,1.36971,1.38300,1.36361,1.37477,98652
2011.11.03,00:00,1.37477,1.38540,1.34860,1.38132,102035
2011.11.04,00:00,1.38132,1.38707,1.37114,1.37908,87937
2011.11.07,00:00,1.38206,1.38316,1.36820,1.37746,89844
2011.11.08,00:00,1.37749,1.38469,1.37243,1.38327,87000
2011.11.09,00:00,1.38327,1.38586,1.35190,1.35416,95470
2011.11.10,00:00,1.35422,1.36524,1.34836,1.36075,101558
2011.11.11,00:00,1.36075,1.37947,1.35782,1.37470,87129
2011.11.14,00:00,1.37977,1.38005,1.35920,1.36321,89315
2011.11.15,00:00,1.36322,1.36404,1.34961,1.35390,96256
2011.11.16,00:00,1.35391,1.35564,1.34289,1.34631,104117
2011.11.17,00:00,1.34630,1.35400,1.34220,1.34581,108143
2011.11.18,00:00,1.34577,1.36139,1.34465,1.35238,95246
2011.11.21,00:00,1.35071,1.35401,1.34300,1.34891,75226
2011.11.22,00:00,1.34890,1.35687,1.34691,1.35045,91979
2011.11.23,00:00,1.35041,1.35314,1.33201,1.33413,95217
2011.11.24,00:00,1.33412,1.34114,1.33159,1.33459,66754
2011.11.25,00:00,1.33458,1.33516,1.32120,1.32375,80047
2011.11.28,00:00,1.33063,1.33986,1.32403,1.33191,92880
2011.11.29,00:00,1.33189,1.34418,1.32859,1.33157,91629
2011.11.30,00:00,1.33157,1.35320,1.32593,1.34456,95289
2011.12.01,00:00,1.34454,1.35212,1.34132,1.34611,87105
2011.12.02,00:00,1.34607,1.35469,1.33850,1.33922,59942
2011.12.05,00:00,1.34155,1.34859,1.33750,1.34000,78192
2011.12.06,00:00,1.34005,1.34270,1.33333,1.34009,82730
2011.12.07,00:00,1.34007,1.34533,1.33509,1.34116,78695
2011.12.08,00:00,1.34112,1.34579,1.32888,1.33407,81050
2011.12.09,00:00,1.33410,1.34334,1.32813,1.33848,84538
2011.12.12,00:00,1.33779,1.33800,1.31628,1.31873,78296
2011.12.13,00:00,1.31876,1.32363,1.30091,1.30365,87256
2011.12.14,00:00,1.30365,1.30643,1.29461,1.29821,84616
2011.12.15,00:00,1.29825,1.30499,1.29575,1.30154,80060
2011.12.16,00:00,1.30155,1.30840,1.29941,1.30438,74162
2011.12.19,00:00,1.30389,1.30408,1.29700,1.29984,71189
2011.12.20,00:00,1.29984,1.31313,1.29928,1.30819,68567
2011.12.21,00:00,1.30820,1.31964,1.30250,1.30465,78065
2011.12.22,00:00,1.30470,1.31188,1.30173,1.30498,63034
2011.12.23,00:00,1.30506,1.30957,1.30276,1.30451,48144
2011.12.26,00:00,1.30371,1.30830,1.30290,1.30601,12217
2011.12.27,00:00,1.30602,1.30831,1.30424,1.30707,42200
2011.12.28,00:00,1.30702,1.30799,1.29118,1.29408,55749
2011.12.29,00:00,1.29409,1.29648,1.28580,1.29605,65821
2011.12.30,00:00,1.29607,1.29984,1.29038,1.29531,58786
2012.01.02,00:00,1.29386,1.29695,1.29176,1.29335,17508
2012.01.03,00:00,1.29335,1.30768,1.29315,1.30489,70603
2012.01.04,00:00,1.30493,1.30728,1.28974,1.29425,73653
2012.01.05,00:00,1.29423,1.29460,1.27704,1.27879,83064
2012.01.06,00:00,1.27879,1.28124,1.26977,1.27186,68415
2012.01.09,00:00,1.26924,1.27850,1.26665,1.27643,74063
2012.01.10,00:00,1.27647,1.28180,1.27430,1.27771,73270
2012.01.11,00:00,1.27771,1.27895,1.26615,1.27060,78615
2012.01.12,00:00,1.27061,1.28446,1.26992,1.28144,78531
2012.01.13,00:00,1.28144,1.28782,1.25600,1.26790,85999
2012.01.16,00:00,1.26289,1.26874,1.26257,1.26664,62284
2012.01.17,00:00,1.26664,1.28076,1.26489,1.27357,80914
2012.01.18,00:00,1.27358,1.28676,1.27341,1.28632,84917
2012.01.19,00:00,1.28634,1.29708,1.28388,1.29681,75730
2012.01.20,00:00,1.29681,1.29858,1.28872,1.29313,66715
2012.01.23,00:00,1.28747,1.30536,1.28747,1.30127,67514
2012.01.24,00:00,1.30133,1.30629,1.29533,1.30355,73506
2012.01.25,00:00,1.30353,1.31121,1.29315,1.31118,71732
2012.01.26,00:00,1.31063,1.31837,1.30897,1.31080,66898
2012.01.27,00:00,1.31072,1.32339,1.30780,1.32192,80501
2012.01.30,00:00,1.32242,1.32277,1.30766,1.31430,73434
2012.01.31,00:00,1.31429,1.32129,1.30418,1.30830,80238
2012.02.01,00:00,1.30831,1.32180,1.30260,1.31602,81517
2012.02.02,00:00,1.31602,1.32200,1.30853,1.31432,78020
2012.02.03,00:00,1.31437,1.32078,1.30660,1.31566,75323
2012.02.06,00:00,1.31110,1.31413,1.30277,1.31293,75956
2012.02.07,00:00,1.31295,1.32700,1.30891,1.32603,80428
2012.02.08,00:00,1.32601,1.32888,1.32205,1.32597,78671
2012.02.09,00:00,1.32598,1.33210,1.32145,1.32852,85300
2012.02.10,00:00,1.32853,1.32906,1.31553,1.31961,73817
2012.02.13,00:00,1.31976,1.32836,1.31857,1.31865,72187
2012.02.14,00:00,1.31865,1.32156,1.30801,1.31333,83220
2012.02.15,00:00,1.31331,1.31907,1.30437,1.30656,85407
2012.02.16,00:00,1.30652,1.31588,1.29745,1.31306,89676
2012.02.17,00:00,1.31306,1.31970,1.31150,1.31391,73483
2012.02.20,00:00,1.31789,1.32766,1.31481,1.32419,62143
2012.02.21,00:00,1.32424,1.32929,1.31867,1.32336,86634
